essay_id,y_pred,y_pred_rescaled
12466,0.6623110771179199,3.0
12467,0.6254962682723999,3.0
12468,0.6902300715446472,3.0
12469,0.2583293616771698,1.0
12470,0.8290057182312012,3.0
12471,0.36742809414863586,1.0
12472,0.6552050113677979,3.0
12473,0.5365931391716003,2.0
12474,0.34128308296203613,1.0
12475,0.1892363727092743,1.0
12476,0.4851246178150177,2.0
12477,0.7150458097457886,3.0
12478,0.8471624255180359,3.0
12479,0.7102959752082825,3.0
12480,0.5727148056030273,2.0
12481,0.7810654044151306,3.0
12482,0.7675960063934326,3.0
12483,0.7112516164779663,3.0
12484,0.5652284026145935,2.0
12485,0.5595950484275818,2.0
12486,0.41070085763931274,2.0
12487,0.6552515029907227,3.0
12488,0.4295458495616913,2.0
12489,0.7580670714378357,3.0
12490,0.4335176348686218,2.0
12491,0.4112476110458374,2.0
12492,0.49311453104019165,2.0
12493,0.6341253519058228,3.0
12494,0.48845624923706055,2.0
12495,0.6503403782844543,3.0
12496,0.2943408191204071,1.0
12497,0.7118175625801086,3.0
12498,0.8851677179336548,4.0
12499,0.4174977242946625,2.0
12500,0.6761428117752075,3.0
12501,0.7211657166481018,3.0
12502,0.4459730088710785,2.0
12503,0.6404938101768494,3.0
12504,0.5793576240539551,2.0
12505,0.8053296804428101,3.0
12506,0.17272931337356567,1.0
12507,0.4636533856391907,2.0
12508,0.5803793668746948,2.0
12509,0.696862518787384,3.0
12510,0.5610727071762085,2.0
12511,0.5688756704330444,2.0
12512,0.7081491351127625,3.0
12513,0.8419068455696106,3.0
12514,0.7832804918289185,3.0
12515,0.493168443441391,2.0
12516,0.786986231803894,3.0
12517,0.6845788955688477,3.0
12518,0.4560563862323761,2.0
12519,0.5070493221282959,2.0
12520,0.6498916745185852,3.0
12521,0.13969089090824127,1.0
12522,0.6845378875732422,3.0
12523,0.5245522856712341,2.0
12524,0.49913543462753296,2.0
12525,0.6342452764511108,3.0
12526,0.14364363253116608,1.0
12527,0.3547396957874298,1.0
12528,0.4022907316684723,2.0
12529,0.8280825018882751,3.0
12530,0.8304775357246399,3.0
12531,0.8731101155281067,3.0
12532,0.6044211983680725,2.0
12533,0.38580062985420227,2.0
12534,0.4653889536857605,2.0
12535,0.7867109775543213,3.0
12536,0.7671089768409729,3.0
12537,0.6610161066055298,3.0
12538,0.8296889066696167,3.0
12539,0.34832730889320374,1.0
12540,0.4658161997795105,2.0
12541,0.5672243237495422,2.0
12542,0.33281099796295166,1.0
12543,0.36698853969573975,1.0
12544,0.5936300754547119,2.0
12545,0.6149698495864868,2.0
12546,0.48242929577827454,2.0
12547,0.4312458336353302,2.0
12548,0.4302723705768585,2.0
12549,0.5370097756385803,2.0
12550,0.6002845168113708,2.0
12551,0.44660136103630066,2.0
12552,0.252702534198761,1.0
12553,0.8148795962333679,3.0
12554,0.3775779902935028,2.0
12555,0.7567455768585205,3.0
12556,0.5604833960533142,2.0
12557,0.6433186531066895,3.0
12558,0.3371458351612091,1.0
12559,0.32000723481178284,1.0
12560,0.5932968258857727,2.0
12561,0.3047950863838196,1.0
12562,0.25627583265304565,1.0
12563,0.21961671113967896,1.0
12564,0.7511216998100281,3.0
12565,0.5360742211341858,2.0
12566,0.3286030888557434,1.0
12567,0.42922312021255493,2.0
12568,0.40300992131233215,2.0
12569,0.5829756855964661,2.0
12570,0.5816904306411743,2.0
12571,0.6370322108268738,3.0
12572,0.19385169446468353,1.0
12573,0.8173727989196777,3.0
12574,0.7854245901107788,3.0
12575,0.5523911714553833,2.0
12576,0.7689695954322815,3.0
12577,0.422814279794693,2.0
12578,0.31952783465385437,1.0
12579,0.5967828035354614,2.0
12580,0.6926594972610474,3.0
12581,0.8899989724159241,4.0
12582,0.5549958348274231,2.0
12583,0.502187967300415,2.0
12584,0.5144513845443726,2.0
12585,0.33888667821884155,1.0
12586,0.577296257019043,2.0
12587,0.42692723870277405,2.0
12588,0.8211894035339355,3.0
12589,0.4324537515640259,2.0
12590,0.648115873336792,3.0
12591,0.4761481285095215,2.0
12592,0.29633858799934387,1.0
12593,0.307812362909317,1.0
12594,0.6594349145889282,3.0
12595,0.362253338098526,1.0
12596,0.737784743309021,3.0
12597,0.4705958366394043,2.0
12598,0.41247230768203735,2.0
12599,0.4316204786300659,2.0
12600,0.5865287184715271,2.0
12601,0.4488097131252289,2.0
12602,0.3888218104839325,2.0
12603,0.3177667558193207,1.0
12604,0.34393465518951416,1.0
12605,0.7260016798973083,3.0
12606,0.27054768800735474,1.0
12607,0.44996681809425354,2.0
12608,0.8478723168373108,3.0
12609,0.868334949016571,3.0
12610,0.6405572295188904,3.0
12611,0.610165536403656,2.0
12612,0.7234816551208496,3.0
12613,0.7038090825080872,3.0
12614,0.46854639053344727,2.0
12615,0.45186081528663635,2.0
12616,0.5478190779685974,2.0
12617,0.5019817352294922,2.0
12618,0.7203896641731262,3.0
12619,0.6514831781387329,3.0
12620,0.8300558924674988,3.0
12621,0.34495779871940613,1.0
12622,0.4979921579360962,2.0
12623,0.4962340295314789,2.0
12624,0.4987802505493164,2.0
12625,0.5206707715988159,2.0
12626,0.6655094623565674,3.0
12627,0.47558969259262085,2.0
12628,0.4650910794734955,2.0
12629,0.2711227238178253,1.0
12630,0.46925589442253113,2.0
12631,0.5613968968391418,2.0
12632,0.702545702457428,3.0
12633,0.6781097054481506,3.0
12634,0.3339468836784363,1.0
12635,0.3711906671524048,1.0
12636,0.2142941951751709,1.0
12637,0.7621402740478516,3.0
12638,0.7302643060684204,3.0
12639,0.34456831216812134,1.0
12640,0.27384573221206665,1.0
12641,0.36189621686935425,1.0
12642,0.3160228431224823,1.0
12643,0.364848792552948,1.0
12644,0.788428544998169,3.0
12645,0.5744777321815491,2.0
12646,0.6190516352653503,2.0
12647,0.5540545582771301,2.0
12648,0.43586233258247375,2.0
12649,0.6573430299758911,3.0
12650,0.6485611796379089,3.0
12651,0.4514148533344269,2.0
12652,0.3264911472797394,1.0
12653,0.5148344039916992,2.0
12654,0.4819567799568176,2.0
12655,0.6321913599967957,3.0
12656,0.5494295358657837,2.0
12657,0.591127336025238,2.0
12658,0.44688838720321655,2.0
12659,0.42819076776504517,2.0
12660,0.5750085115432739,2.0
12661,0.30902788043022156,1.0
12662,0.4817001521587372,2.0
12663,0.24867448210716248,1.0
12664,0.18390753865242004,1.0
12665,0.6429095268249512,3.0
12666,0.4306929409503937,2.0
12667,0.48385053873062134,2.0
12668,0.25454485416412354,1.0
12669,0.651736319065094,3.0
12670,0.5880783200263977,2.0
12671,0.7809823751449585,3.0
12672,0.7749318480491638,3.0
12673,0.8273577690124512,3.0
12674,0.7911062836647034,3.0
12675,0.5465325713157654,2.0
12676,0.4318985342979431,2.0
12677,0.1909390240907669,1.0
12678,0.433260053396225,2.0
12679,0.49338531494140625,2.0
12680,0.7024240493774414,3.0
12681,0.2200203388929367,1.0
12682,0.2138407826423645,1.0
12683,0.6930084824562073,3.0
12684,0.34754812717437744,1.0
12685,0.5941370725631714,2.0
12686,0.6764115691184998,3.0
12687,0.2620818614959717,1.0
12688,0.30325567722320557,1.0
12689,0.6293916702270508,3.0
12690,0.6059170365333557,2.0
12691,0.4313192367553711,2.0
12692,0.7947681546211243,3.0
12693,0.8211451768875122,3.0
12694,0.7591965794563293,3.0
12695,0.517732560634613,2.0
12696,0.7845446467399597,3.0
12697,0.6296653151512146,3.0
12698,0.6861674785614014,3.0
12699,0.8536797165870667,3.0
12700,0.8123492002487183,3.0
12701,0.457061767578125,2.0
12702,0.5410522222518921,2.0
12703,0.6292997002601624,3.0
12704,0.6925055384635925,3.0
12705,0.5134784579277039,2.0
12706,0.8600447177886963,3.0
12707,0.3927662968635559,2.0
12708,0.5174441337585449,2.0
12709,0.7281085848808289,3.0
12710,0.7031790018081665,3.0
12711,0.17500126361846924,1.0
12712,0.4733106791973114,2.0
12713,0.5464427471160889,2.0
12714,0.2685320973396301,1.0
12715,0.7008826732635498,3.0
12716,0.4237421452999115,2.0
12717,0.41173380613327026,2.0
12718,0.27165013551712036,1.0
12719,0.3801666498184204,2.0
12720,0.5460055470466614,2.0
12721,0.48686736822128296,2.0
12722,0.5674885511398315,2.0
12723,0.49014511704444885,2.0
12724,0.7544435858726501,3.0
12725,0.6231008768081665,2.0
12726,0.20509718358516693,1.0
12727,0.6998902559280396,3.0
12728,0.5988311767578125,2.0
12729,0.8889508843421936,4.0
12730,0.503209114074707,2.0
12731,0.25150245428085327,1.0
12732,0.5127600431442261,2.0
12733,0.40999341011047363,2.0
12734,0.27850738167762756,1.0
12735,0.6165861487388611,2.0
12736,0.8599536418914795,3.0
12737,0.4219418466091156,2.0
12738,0.8530345559120178,3.0
12739,0.48004150390625,2.0
12740,0.6200585961341858,2.0
12741,0.6563460826873779,3.0
12742,0.4742943048477173,2.0
12743,0.5414395332336426,2.0
12744,0.595926821231842,2.0
12745,0.5789599418640137,2.0
12746,0.587518036365509,2.0
12747,0.5923863053321838,2.0
12748,0.44842469692230225,2.0
12749,0.7097945213317871,3.0
12750,0.4785708487033844,2.0
12751,0.6149756908416748,2.0
12752,0.38982462882995605,2.0
12753,0.6367871165275574,3.0
12754,0.2516134977340698,1.0
12755,0.4768359661102295,2.0
12756,0.5233973860740662,2.0
12757,0.3300228416919708,1.0
12758,0.194656640291214,1.0
12759,0.8102430105209351,3.0
12760,0.6475673913955688,3.0
12761,0.7300434708595276,3.0
12762,0.575918972492218,2.0
12763,0.3645913302898407,1.0
12764,0.6977511644363403,3.0
12765,0.6132108569145203,2.0
12766,0.8028361201286316,3.0
12767,0.30857986211776733,1.0
12768,0.47875213623046875,2.0
12769,0.6075591444969177,2.0
12770,0.645743191242218,3.0
12771,0.39746519923210144,2.0
12772,0.25664255023002625,1.0
12773,0.46623674035072327,2.0
12774,0.2671756148338318,1.0
12775,0.5841352939605713,2.0
12776,0.46648404002189636,2.0
12777,0.5831607580184937,2.0
12778,0.7718653678894043,3.0
12779,0.717983067035675,3.0
12780,0.6869869828224182,3.0
12781,0.7214452028274536,3.0
12782,0.5164886713027954,2.0
12783,0.3086824119091034,1.0
12784,0.8404384851455688,3.0
12785,0.6644865870475769,3.0
12786,0.4004347026348114,2.0
12787,0.6806041598320007,3.0
12788,0.20154114067554474,1.0
12789,0.5636165142059326,2.0
12790,0.36554503440856934,1.0
12791,0.5109903812408447,2.0
12792,0.2608318626880646,1.0
12793,0.6775221824645996,3.0
12794,0.4627496004104614,2.0
12795,0.3696315884590149,1.0
12796,0.5853930115699768,2.0
12797,0.6631031632423401,3.0
12798,0.7108393311500549,3.0
12799,0.3426766097545624,1.0
12800,0.817039966583252,3.0
12801,0.45402535796165466,2.0
12802,0.4726332128047943,2.0
12803,0.6047608256340027,2.0
12804,0.5726396441459656,2.0
12805,0.5945450067520142,2.0
12806,0.8096306324005127,3.0
12807,0.8196905255317688,3.0
12808,0.1617802381515503,1.0
12809,0.30758100748062134,1.0
12810,0.920074462890625,4.0
12811,0.3214951455593109,1.0
12812,0.6633792519569397,3.0
12813,0.784468948841095,3.0
12814,0.6815998554229736,3.0
12815,0.47115808725357056,2.0
12816,0.4464279115200043,2.0
12817,0.7429437637329102,3.0
12818,0.6813148260116577,3.0
12819,0.8147394061088562,3.0
12820,0.28111493587493896,1.0
12821,0.383684366941452,2.0
12822,0.706766664981842,3.0
12823,0.4837108254432678,2.0
12824,0.6104728579521179,2.0
12825,0.6232565641403198,2.0
12826,0.27647584676742554,1.0
12827,0.4932499825954437,2.0
12828,0.3442840576171875,1.0
12829,0.3381809890270233,1.0
12830,0.7329680323600769,3.0
12831,0.839915931224823,3.0
12832,0.6607880592346191,3.0
12833,0.5821784138679504,2.0
12834,0.750717282295227,3.0
12835,0.581134021282196,2.0
12836,0.21773512661457062,1.0
12837,0.5598514676094055,2.0
12838,0.5685825943946838,2.0
12839,0.765129566192627,3.0
12840,0.8980849385261536,4.0
12841,0.800256609916687,3.0
12842,0.37577274441719055,2.0
12843,0.5678616762161255,2.0
12844,0.8057361841201782,3.0
12845,0.2531564235687256,1.0
12846,0.7400928735733032,3.0
12847,0.5113981366157532,2.0
12848,0.7553630471229553,3.0
12849,0.3231346607208252,1.0
12850,0.42049354314804077,2.0
12851,0.4899856448173523,2.0
12852,0.5938630104064941,2.0
12853,0.36926236748695374,1.0
12854,0.6713072657585144,3.0
12855,0.7272807955741882,3.0
12856,0.8294004797935486,3.0
12857,0.74126136302948,3.0
12858,0.6492786407470703,3.0
12859,0.421846479177475,2.0
12860,0.4928075671195984,2.0
12861,0.47807809710502625,2.0
12862,0.31019163131713867,1.0
12863,0.8114948272705078,3.0
12864,0.5974620580673218,2.0
12865,0.5580484867095947,2.0
12866,0.705355703830719,3.0
12867,0.5750539898872375,2.0
12868,0.2680383026599884,1.0
12869,0.6886680126190186,3.0
12870,0.3109874129295349,1.0
12871,0.356168657541275,1.0
12872,0.714544415473938,3.0
12873,0.4035792648792267,2.0
12874,0.5360419154167175,2.0
12875,0.5463114380836487,2.0
12876,0.30948734283447266,1.0
12877,0.6075266003608704,2.0
12878,0.611397385597229,2.0
12879,0.6268203854560852,3.0
12880,0.14730557799339294,1.0
12881,0.742678701877594,3.0
12882,0.6877167820930481,3.0
12883,0.4708935022354126,2.0
12884,0.4600561559200287,2.0
12885,0.4634016454219818,2.0
12886,0.7209078073501587,3.0
12887,0.5117482542991638,2.0
12888,0.363864541053772,1.0
12889,0.6181119680404663,2.0
12890,0.3860328197479248,2.0
12891,0.9006858468055725,4.0
12892,0.5558741092681885,2.0
12893,0.7379399538040161,3.0
12894,0.6902235746383667,3.0
12895,0.5374866724014282,2.0
12896,0.47079381346702576,2.0
12897,0.3535673916339874,1.0
12898,0.590193510055542,2.0
12899,0.6593483090400696,3.0
12900,0.47337764501571655,2.0
12901,0.2831531763076782,1.0
12902,0.2602746784687042,1.0
12903,0.5053125619888306,2.0
12904,0.5092340707778931,2.0
12905,0.5740458965301514,2.0
12906,0.23370741307735443,1.0
12907,0.6820475459098816,3.0
12908,0.6949747800827026,3.0
12909,0.9101194143295288,4.0
12910,0.6477890610694885,3.0
12911,0.734646737575531,3.0
12912,0.3367442786693573,1.0
12913,0.4185318052768707,2.0
12914,0.35952064394950867,1.0
12915,0.6618070602416992,3.0
12916,0.5184122323989868,2.0
12917,0.8332458138465881,3.0
12918,0.6103706955909729,2.0
12919,0.8576422929763794,3.0
12920,0.7625914216041565,3.0
12921,0.657249927520752,3.0
12922,0.3516964614391327,1.0
12923,0.41581472754478455,2.0
12924,0.8230701088905334,3.0
12925,0.4545624256134033,2.0
12926,0.35262706875801086,1.0
12927,0.3349197506904602,1.0
12928,0.4142574369907379,2.0
12929,0.43394723534584045,2.0
12930,0.5788028240203857,2.0
12931,0.6557156443595886,3.0
12932,0.3200659453868866,1.0
12933,0.2074161171913147,1.0
12934,0.35481637716293335,1.0
12935,0.6645885705947876,3.0
12936,0.35265856981277466,1.0
12937,0.7680298686027527,3.0
12938,0.7100796103477478,3.0
12939,0.15218794345855713,1.0
12940,0.26600903272628784,1.0
12941,0.6964369416236877,3.0
12942,0.12064053118228912,0.0
12943,0.6654154658317566,3.0
12944,0.18930551409721375,1.0
12945,0.5912852883338928,2.0
12946,0.6319994926452637,3.0
12947,0.4693952798843384,2.0
12948,0.741544246673584,3.0
12949,0.4658219814300537,2.0
12950,0.3187474012374878,1.0
12951,0.7029281854629517,3.0
12952,0.3118721842765808,1.0
12953,0.32773077487945557,1.0
12954,0.6568822264671326,3.0
12955,0.7381576299667358,3.0
12956,0.3763018548488617,2.0
12957,0.8427995443344116,3.0
12958,0.8636600375175476,3.0
12959,0.7378861308097839,3.0
12960,0.3570375144481659,1.0
12961,0.6038956642150879,2.0
12962,0.32816359400749207,1.0
12963,0.5953855514526367,2.0
12964,0.5552041530609131,2.0
12965,0.6505111455917358,3.0
12966,0.48291441798210144,2.0
12967,0.3719063103199005,1.0
12968,0.8820284008979797,4.0
12969,0.4696367383003235,2.0
12970,0.8104619979858398,3.0
12971,0.5319814085960388,2.0
12972,0.8374078869819641,3.0
12973,0.5725986361503601,2.0
12974,0.3458675146102905,1.0
12975,0.5931456089019775,2.0
12976,0.251813143491745,1.0
12977,0.6325745582580566,3.0
12978,0.6121208071708679,2.0
12979,0.4942695200443268,2.0
12980,0.8185397982597351,3.0
12981,0.9286996722221375,4.0
12982,0.470929354429245,2.0
12983,0.4409165382385254,2.0
12984,0.6801868677139282,3.0
12985,0.8440386652946472,3.0
12986,0.696556568145752,3.0
12987,0.8141162991523743,3.0
12988,0.6179628372192383,2.0
12989,0.8969064354896545,4.0
12990,0.8004947900772095,3.0
12991,0.7873036861419678,3.0
12992,0.8072764277458191,3.0
12993,0.6690771579742432,3.0
12994,0.6092095971107483,2.0
12995,0.2954328656196594,1.0
12996,0.5687054395675659,2.0
12997,0.613512396812439,2.0
12998,0.5885880589485168,2.0
12999,0.619890570640564,2.0
13000,0.6819723844528198,3.0
13001,0.28544721007347107,1.0
13002,0.34855350852012634,1.0
13003,0.3840444087982178,2.0
13004,0.7233894467353821,3.0
13005,0.19072173535823822,1.0
13006,0.32793498039245605,1.0
13007,0.7355706095695496,3.0
13008,0.5421724915504456,2.0
13009,0.6639230251312256,3.0
13010,0.3461819589138031,1.0
13011,0.30527183413505554,1.0
13012,0.7819830775260925,3.0
13013,0.7760510444641113,3.0
13014,0.49954384565353394,2.0
13015,0.5371912121772766,2.0
13016,0.7663216590881348,3.0
13017,0.21503549814224243,1.0
13018,0.882775604724884,4.0
13019,0.874622642993927,3.0
13020,0.6473310589790344,3.0
13021,0.7181532979011536,3.0
13022,0.8211426734924316,3.0
13023,0.6280440092086792,3.0
13024,0.5991119742393494,2.0
13025,0.2923525869846344,1.0
13026,0.2681402266025543,1.0
13027,0.6063393354415894,2.0
13028,0.6047723889350891,2.0
13029,0.44091153144836426,2.0
13030,0.7769742608070374,3.0
13031,0.235042542219162,1.0
13032,0.407698392868042,2.0
13033,0.3436460494995117,1.0
13034,0.4800819456577301,2.0
13035,0.8361293077468872,3.0
13036,0.5571640729904175,2.0
13037,0.6367409825325012,3.0
13038,0.706819474697113,3.0
13039,0.5001868605613708,2.0
13040,0.31689563393592834,1.0
13041,0.7109693288803101,3.0
13042,0.24304698407649994,1.0
13043,0.65952467918396,3.0
13044,0.3690558969974518,1.0
13045,0.6361052989959717,3.0
13046,0.6590775847434998,3.0
13047,0.8363885283470154,3.0
13048,0.5923521518707275,2.0
13049,0.4316224455833435,2.0
13050,0.7157847285270691,3.0
13051,0.873185396194458,3.0
13052,0.844552755355835,3.0
13053,0.6423301100730896,3.0
13054,0.6411013603210449,3.0
13055,0.47252511978149414,2.0
13056,0.8012915849685669,3.0
13057,0.6992473602294922,3.0
13058,0.4517917037010193,2.0
13059,0.435481995344162,2.0
13060,0.449336975812912,2.0
13061,0.37357479333877563,1.0
13062,0.47822892665863037,2.0
13063,0.22372886538505554,1.0
13064,0.592395544052124,2.0
13065,0.3044927418231964,1.0
13066,0.17567338049411774,1.0
13067,0.37584176659584045,2.0
13068,0.6121714115142822,2.0
13069,0.37288278341293335,1.0
13070,0.6222525835037231,2.0
13071,0.7040704488754272,3.0
13072,0.44872093200683594,2.0
13073,0.5977740287780762,2.0
13074,0.7695629000663757,3.0
13075,0.6344652771949768,3.0
13076,0.7858206629753113,3.0
13077,0.21497836709022522,1.0
13078,0.8121312260627747,3.0
13079,0.9554569125175476,4.0
13080,0.8191937804222107,3.0
13081,0.8024402856826782,3.0
13082,0.2254340946674347,1.0
13083,0.7913755774497986,3.0
13084,0.6662683486938477,3.0
13085,0.5922886729240417,2.0
13086,0.6662699580192566,3.0
13087,0.5318582057952881,2.0
13088,0.4078857898712158,2.0
13089,0.7227914929389954,3.0
13090,0.8065640330314636,3.0
13091,0.5784656405448914,2.0
13092,0.15562967956066132,1.0
13093,0.9690412282943726,4.0
13094,0.36614125967025757,1.0
13095,0.46097320318222046,2.0
13096,0.43662354350090027,2.0
13097,0.20268996059894562,1.0
13098,0.26144346594810486,1.0
13099,0.6799039244651794,3.0
13100,0.5449889302253723,2.0
13101,0.49333900213241577,2.0
13102,0.4760305881500244,2.0
13103,0.46045562624931335,2.0
13104,0.6423640251159668,3.0
13105,0.48595455288887024,2.0
13106,0.5892576575279236,2.0
13107,0.5217425227165222,2.0
13108,0.5329983234405518,2.0
13109,0.2817242741584778,1.0
13110,0.7312707901000977,3.0
13111,0.7448389530181885,3.0
13112,0.5773479342460632,2.0
13113,0.516991913318634,2.0
13114,0.40789249539375305,2.0
13115,0.6788290739059448,3.0
13116,0.3376041352748871,1.0
13117,0.30740487575531006,1.0
13118,0.48630473017692566,2.0
13119,0.4911801218986511,2.0
13120,0.1918887495994568,1.0
13121,0.6203415989875793,2.0
13122,0.3411048948764801,1.0
13123,0.758116602897644,3.0
13124,0.6941860318183899,3.0
13125,0.5236272215843201,2.0
13126,0.4314044713973999,2.0
13127,0.24962837994098663,1.0
13128,0.5603505373001099,2.0
13129,0.742626428604126,3.0
13130,0.29004254937171936,1.0
13131,0.45829951763153076,2.0
13132,0.7339063882827759,3.0
13133,0.6599802374839783,3.0
13134,0.5076581835746765,2.0
13135,0.18850581347942352,1.0
